,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
1214,CNK,2020-02-27,0 days 15:59:44.813818,636994,25.19,25.18,1158,7384,10059,-15108
1215,CNK,2020-02-27,0 days 15:59:51.830683,647725,25.19,25.18,1810,4214,3098,-15933
1216,CNO,2020-02-27,0 days 15:55:01.039328,264288,16.66,16.65,3427,300,-67683,47252
1217,CNO,2020-02-27,0 days 15:55:04.044977,260771,16.66,16.65,1601,3000,3517,-1583
1218,CNO,2020-02-27,0 days 15:56:51.301987,270388,16.63,16.62,7377,1286,-774,4526
1219,CNO,2020-02-27,0 days 15:56:52.304127,267062,16.63,16.62,7817,1086,3126,-774
1220,CNO,2020-02-27,0 days 15:57:09.355044,272650,16.63,16.62,5846,4077,-66,234
1221,CNO,2020-02-27,0 days 15:57:10.349036,272812,16.63,16.62,5946,4103,3523,-66
1222,CNO,2020-02-27,0 days 15:59:12.648453,281930,16.59,16.58,12459,1300,-43179,391
1223,CNP,2020-02-27,0 days 15:55:00.071268,891117,24.29,24.28,1431,1400,-45265,81232
1224,CNP,2020-02-27,0 days 15:56:25.275975,936249,24.29,24.28,3000,6406,766,-334
1225,CNP,2020-02-27,0 days 15:56:26.277938,932715,24.29,24.28,2934,6806,-3534,766
1226,CNP,2020-02-27,0 days 15:56:34.297413,926049,24.29,24.28,1754,7979,6666,-3534
1227,CNP,2020-02-27,0 days 15:56:35.299610,923515,24.29,24.28,4326,5779,-2534,6666
1228,CNP,2020-02-27,0 days 15:56:59.358425,932549,24.32,24.31,1000,800,1446,-4854
1229,CNP,2020-02-27,0 days 15:57:01.363711,936786,24.31,24.3,519,9046,-473,2400
1230,CNP,2020-02-27,0 days 15:57:04.373140,941490,24.31,24.3,2034,9343,5096,-473
1231,CNP,2020-02-27,0 days 15:57:05.373898,940986,24.31,24.3,800,9672,-504,5096
1232,CNP,2020-02-27,0 days 15:57:09.384989,941490,24.3,24.29,4644,1472,1168,-104
1233,CNP,2020-02-27,0 days 15:57:51.483396,948963,24.29,24.28,1300,400,-2861,739
1234,CNP,2020-02-27,0 days 15:57:52.487006,948224,24.28,24.27,1548,1218,739,-2861
1235,CNP,2020-02-27,0 days 15:57:56.494896,948963,24.28,24.27,1699,3249,-5261,4339
1236,CNP,2020-02-27,0 days 15:57:57.497568,948224,24.28,24.27,2699,3249,739,-5261
1237,CNP,2020-02-27,0 days 15:58:04.516252,955003,24.28,24.27,2935,3584,-4661,1539
1238,CNP,2020-02-27,0 days 15:58:05.517860,953664,24.28,24.27,1706,6532,1339,-4661
1239,CNP,2020-02-27,0 days 15:58:29.576435,970784,24.24,24.23,2000,3400,-65866,1953
1240,CNP,2020-02-27,0 days 15:59:04.661206,1044646,24.26,24.25,5750,1741,793,-1907
1241,CNP,2020-02-27,0 days 15:59:05.664479,1042647,24.26,24.25,4950,1454,-15673,793
1242,CNP,2020-02-27,0 days 15:59:44.760720,1103614,24.19,24.18,7429,1281,7143,-1623
1243,CNP,2020-02-27,0 days 15:59:45.762346,1102163,24.19,24.18,6629,1672,-79,7143
1244,CNQ,2020-02-27,0 days 15:59:01.114580,42751,25.43,25.42,5005,8473,600,-1200
1245,CNQ,2020-02-27,0 days 15:59:05.124864,43452,25.44,25.43,2907,6215,499,-1200
1246,CNQ,2020-02-27,0 days 15:59:06.137749,43451,25.44,25.43,2507,7015,-1,499
1247,CNQ,2020-02-27,0 days 15:59:32.190890,42302,25.4,25.39,7034,5700,114,-337
1248,COF,2020-02-27,0 days 15:59:36.226920,384460,89.34,89.32,40,1200,1303,-263
1249,COF,2020-02-27,0 days 15:59:38.232367,380713,89.33,89.31,400,1200,-3747,10403
1250,COF,2020-02-27,0 days 15:59:45.249549,384460,89.33,89.32,149,2337,112,-3028
1251,COF,2020-02-27,0 days 15:59:50.263571,348322,89.28,89.25,308,388,-36138,1162
1252,COG,2020-02-27,0 days 15:59:31.326777,2141980,13.53,13.52,27301,13830,-8633,40067
1253,COLD,2020-02-27,0 days 15:55:00.232285,159799,31.35,31.33,360,1403,-4388,18903
1254,COLD,2020-02-27,0 days 15:55:01.234421,159287,31.35,31.33,660,1903,512,-4388
1255,COLD,2020-02-27,0 days 15:57:15.559984,166639,31.24,31.22,601,800,-29572,528
1256,COLD,2020-02-27,0 days 15:59:45.926268,293131,31.16,31.15,116,925,2012,-2712
1257,COLD,2020-02-27,0 days 15:59:48.932934,290108,31.16,31.15,302,1878,-3023,2277
1258,COP,2020-02-27,0 days 15:53:17.876569,665285,47.27,47.26,2712,100,5085,-29755
1259,COP,2020-02-27,0 days 15:54:45.085561,664137,47.39,47.37,1640,500,-1224,276
1260,COP,2020-02-27,0 days 15:55:10.148702,810140,47.37,47.36,1144,200,201,-499
1261,COP,2020-02-27,0 days 15:55:11.150320,808023,47.36,47.34,2103,1400,-2117,201
1262,COP,2020-02-27,0 days 15:55:55.257033,813434,47.36,47.34,1135,3200,2070,-1492
1263,COP,2020-02-27,0 days 15:55:56.258914,811604,47.37,47.36,300,1636,-1830,2070
1264,COP,2020-02-27,0 days 15:56:01.272133,813434,47.34,47.32,2000,2000,3,-1830
1265,COP,2020-02-27,0 days 15:56:02.273376,811737,47.34,47.33,900,400,-1697,3
1266,COP,2020-02-27,0 days 15:56:21.318750,813434,47.37,47.36,1376,300,4216,-2155
1267,COP,2020-02-27,0 days 15:56:22.321056,841250,47.36,47.35,208,1100,-1884,4216
1268,COP,2020-02-27,0 days 15:57:02.420016,853536,47.34,47.33,1500,712,2579,-1536
1269,COP,2020-02-27,0 days 15:57:03.421367,851650,47.34,47.33,1808,200,-1886,2579
1270,COP,2020-02-27,0 days 15:57:05.426322,853536,47.33,47.32,941,1800,9549,-986
1271,COP,2020-02-27,0 days 15:57:06.428607,851885,47.33,47.32,700,1869,-1794,9549
1272,COP,2020-02-27,0 days 15:57:17.455834,862843,47.3,47.29,800,2163,17408,-257
1273,COP,2020-02-27,0 days 15:57:18.457893,862150,47.32,47.31,3835,200,-693,17408
1274,COP,2020-02-27,0 days 15:57:33.493859,862843,47.28,47.27,2210,1461,8555,-545
1275,COP,2020-02-27,0 days 15:57:50.535195,892497,47.29,47.28,202,3418,-2093,1507
1276,COP,2020-02-27,0 days 15:57:51.538191,889890,47.28,47.27,2104,2800,2607,-2093
1277,COP,2020-02-27,0 days 15:58:01.564210,896097,47.28,47.27,100,3941,-2493,3607
1278,COP,2020-02-27,0 days 15:58:02.565924,893090,47.26,47.25,1200,1438,5307,-2493
1279,COP,2020-02-27,0 days 15:58:14.594131,893419,47.25,47.24,1300,400,-4065,2775
1280,COP,2020-02-27,0 days 15:58:15.597193,891184,47.23,47.22,400,9708,8842,-4065
1281,COP,2020-02-27,0 days 15:58:17.601626,897052,47.24,47.23,1013,2200,-32,2942
1282,COT,2020-02-27,0 days 15:57:02.367457,101063,15.09,15.08,7094,11092,276,-14
1283,COT,2020-02-27,0 days 15:57:03.371277,99339,15.09,15.08,7800,5692,-1724,276
1284,COT,2020-02-27,0 days 15:59:14.688301,113257,15.05,15.04,4938,9947,298,-2649
1285,COT,2020-02-27,0 days 15:59:30.728400,106577,15.05,15.04,6223,4414,-6680,3320
1286,COT,2020-02-27,0 days 15:59:38.747320,113257,15.02,15.01,9469,4789,413,-287
1287,COTY,2020-02-27,0 days 15:55:01.044729,664383,9.75,9.74,17321,6701,107328,-58618
1288,COTY,2020-02-27,0 days 15:55:02.046576,654111,9.75,9.74,14171,7501,-10272,107328
1289,COTY,2020-02-27,0 days 15:57:24.388326,679376,9.74,9.73,23987,4719,4620,-6186
1290,COTY,2020-02-27,0 days 15:57:25.391223,669496,9.74,9.73,23693,5415,-7338,4620
1291,COTY,2020-02-27,0 days 15:59:39.718250,724727,9.7,9.69,22544,10876,7212,-8188
1292,COTY,2020-02-27,0 days 15:59:45.732708,713739,9.71,9.7,6145,23242,-13488,4712
1293,COTY,2020-02-27,0 days 15:59:50.745183,702890,9.69,9.68,23740,2530,-14224,25693
1294,CPB,2020-02-27,0 days 15:55:01.039105,192491,45.9,45.89,529,500,-11090,16819
1295,CPB,2020-02-27,0 days 15:55:02.039034,189581,45.9,45.89,1038,349,2910,-11090
1296,CPB,2020-02-27,0 days 15:55:52.160279,192263,45.87,45.85,907,735,1603,-1806
1297,CPRI,2020-02-27,0 days 15:58:06.007930,239098,24.7,24.68,1513,900,3698,-3367
1298,CPRI,2020-02-27,0 days 15:58:07.010064,236396,24.7,24.69,1113,500,-2702,3698
1299,CPRI,2020-02-27,0 days 15:59:06.167451,239944,24.71,24.7,370,681,5200,-6085
1300,CPRI,2020-02-27,0 days 15:59:33.219160,264217,24.69,24.68,666,1433,-4569,2831
1301,CRM,2020-02-27,0 days 15:55:01.073484,445824,173.08,173.01,300,183,882,-5353
1302,CRM,2020-02-27,0 days 15:55:02.075609,444706,173.07,173.01,20,105,-480,882
1303,CRM,2020-02-27,0 days 15:55:13.103052,445389,173.07,173.0,2,465,800,-930
1304,CRM,2020-02-27,0 days 15:55:14.149678,444689,173.06,173.01,200,200,-700,800
1305,CRM,2020-02-27,0 days 15:55:20.119960,445389,173.02,172.93,100,508,100,-300
1306,CRM,2020-02-27,0 days 15:55:21.122649,444389,173.03,172.93,400,816,-1000,100
1307,CRM,2020-02-27,0 days 15:55:40.168931,446373,173.1,173.04,500,200,297,-1156
1308,CRM,2020-02-27,0 days 15:55:41.170739,445870,173.1,173.04,610,400,-1003,297
1309,CRM,2020-02-27,0 days 15:55:45.180566,446873,173.08,173.04,500,311,497,-925
1310,CRM,2020-02-27,0 days 15:55:46.182830,445870,173.08,173.04,600,411,-1003,497
1311,CRM,2020-02-27,0 days 15:55:55.204330,446873,173.16,173.11,152,974,3573,-1233
1312,CRM,2020-02-27,0 days 15:55:56.206665,445746,173.18,173.12,237,209,-1127,3573
1313,CRM,2020-02-27,0 days 15:56:30.288532,446446,173.21,173.17,100,224,-427,173
1314,CRM,2020-02-27,0 days 15:56:54.346573,448392,173.16,173.13,40,1747,1229,-911
1315,CRM,2020-02-27,0 days 15:56:55.349092,448543,173.16,173.13,40,1747,-273,1229
1316,CRM,2020-02-27,0 days 15:57:05.374668,453522,173.05,173.04,70,2,651,-771
1317,CRM,2020-02-27,0 days 15:57:06.378281,452573,173.08,173.03,434,120,-1149,651
1318,CRM,2020-02-27,0 days 15:57:38.452097,454122,173.0,172.97,200,1106,2172,-128
1319,CRM,2020-02-27,0 days 15:58:38.599597,492386,172.63,172.53,424,421,-2811,16417
1320,CRM,2020-02-27,0 days 15:58:39.601082,489497,172.62,172.54,201,300,489,-2811
1321,CRM,2020-02-27,0 days 15:58:41.605626,493886,172.61,172.56,593,393,-10487,7217
1322,CRM,2020-02-27,0 days 15:58:42.608061,491873,172.61,172.56,605,100,2559,-10487
1323,CRM,2020-02-27,0 days 15:58:44.613075,488386,172.62,172.56,189,200,-7769,2559
1324,CRM,2020-02-27,0 days 15:58:47.620400,484185,172.66,172.6,200,500,3316,-256
1325,CRM,2020-02-27,0 days 15:58:51.629920,495432,172.59,172.54,9,940,-71,3929
1326,CRM,2020-02-27,0 days 15:58:53.634956,495503,172.58,172.52,700,103,3929,-71
1327,CRM,2020-02-27,0 days 15:58:58.646750,494886,172.58,172.53,202,635,-279,3667
1328,CRM,2020-02-27,0 days 15:58:59.649697,492765,172.58,172.53,600,635,6067,-279
1329,CRM,2020-02-27,0 days 15:59:02.656873,523185,172.71,172.64,100,747,-3867,1623
1330,CRM,2020-02-27,0 days 15:59:03.660536,519652,172.71,172.7,100,32,2631,-3867
1331,CRM,2020-02-27,0 days 15:59:04.661875,521383,172.71,172.7,100,32,-28612,2631
1332,CRM,2020-02-27,0 days 15:59:05.665241,519942,172.71,172.7,100,241,18357,-28612
1333,CRM,2020-02-27,0 days 15:59:06.667536,534454,172.8,172.76,169,599,-1966,18357
1334,CRM,2020-02-27,0 days 15:59:21.703059,603714,172.56,172.51,70,1173,19324,-54146
1335,CRM,2020-02-27,0 days 15:59:23.707838,601267,172.6,172.53,1136,120,-2447,3753
1336,CRM,2020-02-27,0 days 15:59:25.712814,603714,172.56,172.51,300,109,1243,-2447
1337,CRM,2020-02-27,0 days 15:59:26.715206,602757,172.56,172.51,800,409,-957,1243
1338,CRM,2020-02-27,0 days 15:59:28.722099,605127,172.51,172.5,354,661,1320,-2205
1339,CRM,2020-02-27,0 days 15:59:29.725467,602151,172.55,172.51,501,5,-2976,1320
1340,CRM,2020-02-27,0 days 15:59:31.731008,605127,172.45,172.37,58,2513,3577,-1574
1341,CRM,2020-02-27,0 days 15:59:32.733921,604725,172.45,172.37,458,2753,-402,3577
1342,CRM,2020-02-27,0 days 15:59:36.742254,605127,172.38,172.33,2140,657,8088,-282
1343,CRM,2020-02-27,0 days 15:59:37.746712,599229,172.36,172.33,700,857,-6898,8088
1344,CRM,2020-02-27,0 days 15:59:40.753360,604444,172.32,172.26,63,1381,-310,8764
1345,CRM,2020-02-27,0 days 15:59:44.761791,606143,172.3,172.23,100,945,-14133,21161
1346,CRM,2020-02-27,0 days 15:59:46.765865,606776,172.29,172.24,200,40,14078,-322
1347,CRM,2020-02-27,0 days 15:59:47.768299,606143,172.31,172.26,537,580,-14407,14078
1348,CRM,2020-02-27,0 days 15:59:48.770773,606187,172.24,172.2,200,12,14667,-14407
1349,CS,2020-02-27,0 days 15:57:03.343065,26681,11.62,11.61,50234,65651,2539,-2961
1350,CS,2020-02-27,0 days 15:59:36.710781,39217,11.6,11.59,87234,63334,-7681,10519
1351,CSTM,2020-02-27,0 days 15:59:18.294406,279261,11.97,11.96,4026,7793,14714,-118565
1352,CSTM,2020-02-27,0 days 15:59:19.297022,274275,11.98,11.97,2191,6705,-4986,14714
1353,CSTM,2020-02-27,0 days 15:59:57.390625,281762,11.91,11.9,9183,300,2648,-1152
1354,CTL,2020-02-27,0 days 15:56:04.188591,693470,12.15,12.14,18439,14639,-3987,13313
1355,CTL,2020-02-27,0 days 15:56:05.199387,680157,12.15,12.14,15917,16339,13313,-3987
1356,CTL,2020-02-27,0 days 15:56:54.309271,695433,12.14,12.13,29538,16301,-43324,4276
1357,CTL,2020-02-27,0 days 15:56:55.311964,687345,12.14,12.13,33436,15923,8895,-43324
1358,CTL,2020-02-27,0 days 15:59:05.629291,718326,12.12,12.11,40424,34638,-45826,6742
1359,CTL,2020-02-27,0 days 15:59:06.631933,714952,12.12,12.11,41624,41548,3374,-45826
1360,CTL,2020-02-27,0 days 15:59:33.702026,779948,12.11,12.1,23830,31609,-1618,14882
1361,CTL,2020-02-27,0 days 15:59:36.704725,781848,12.11,12.1,48440,19639,1600,-1900
1362,CTL,2020-02-27,0 days 15:59:37.707441,781748,12.11,12.1,9724,45140,-100,1600
1363,CTL,2020-02-27,0 days 15:59:47.728356,785648,12.11,12.1,9293,38311,-8349,3440
1364,CTVA,2020-02-27,0 days 15:55:39.654500,572858,27.46,27.44,3544,918,6016,-7003
1365,CTVA,2020-02-27,0 days 15:55:40.656505,568474,27.46,27.45,3436,1444,-4384,6016
1366,CTVA,2020-02-27,0 days 15:55:42.661702,572858,27.46,27.45,3136,315,216,-5084
1367,CTVA,2020-02-27,0 days 15:55:47.673617,572374,27.48,27.46,2128,1800,-484,216
1368,CTVA,2020-02-27,0 days 15:56:08.724240,572374,27.49,27.48,2729,4,-484,216
1369,CTVA,2020-02-27,0 days 15:56:35.789746,567874,27.45,27.44,490,1550,-4984,516
1370,CTVA,2020-02-27,0 days 15:59:04.150482,592318,27.36,27.35,1434,2297,4102,-19435
1371,CTVA,2020-02-27,0 days 15:59:10.165952,592920,27.38,27.37,1803,1813,-522,3877
1372,CTVA,2020-02-27,0 days 15:59:25.201507,649220,27.34,27.33,703,3104,-9480,2041
1373,CTVA,2020-02-27,0 days 15:59:41.241015,633622,27.31,27.3,1600,100,-26664,6338
1374,CTVA,2020-02-27,0 days 15:59:52.266586,664781,27.3,27.27,377,1100,-2205,50680
1375,CTVA,2020-02-27,0 days 15:59:56.275600,653137,27.3,27.25,3500,5555,75080,-2205
1376,CUBE,2020-02-27,0 days 15:59:39.344813,357105,30.54,30.53,2249,929,786,-465
1377,CUBE,2020-02-27,0 days 15:59:40.348980,339730,30.55,30.54,1811,1900,-18524,786
1378,CUBE,2020-02-27,0 days 15:59:41.350375,358254,30.55,30.54,2813,1934,11937,-18524
1379,CUBE,2020-02-27,0 days 15:59:42.352632,336325,30.55,30.54,500,2530,-21929,11937
1380,CUBE,2020-02-27,0 days 15:59:49.371212,360550,30.55,30.54,2878,614,-1227,3956
1381,CUBE,2020-02-27,0 days 15:59:57.389058,361777,30.51,30.5,5503,672,5411,-5983
1382,CUK,2020-02-27,0 days 15:56:58.326549,13654,31.11,31.1,500,1500,-449,411
1383,CUK,2020-02-27,0 days 15:56:59.329020,13603,31.11,31.1,500,1300,236,-449
1384,CUK,2020-02-27,0 days 15:59:11.649781,15361,31.02,31.01,351,500,-1506,332
1385,CUK,2020-02-27,0 days 15:59:12.652225,14967,31.02,31.01,100,400,394,-1506
1386,CUK,2020-02-27,0 days 15:59:19.669198,15361,31.05,31.0,914,289,-599,194
1387,CVE,2020-02-27,0 days 15:59:08.642465,56437,7.49,7.48,52648,74807,235,-1765
1388,CVNA,2020-02-27,0 days 15:54:47.640094,25019,89.03,89.01,366,341,2280,-28294
1389,CVNA,2020-02-27,0 days 15:54:48.641900,27299,89.03,88.94,795,500,-28294,2280
1390,CVNA,2020-02-27,0 days 15:54:53.653548,27299,89.03,88.89,1018,113,-28294,2280
1391,CVNA,2020-02-27,0 days 15:55:29.744161,25348,89.04,88.97,10,300,4065,-28567
1392,CVNA,2020-02-27,0 days 15:55:31.749329,29413,89.03,88.98,146,319,-28567,4065
1393,CVNA,2020-02-27,0 days 15:55:51.797478,25348,89.24,89.22,108,512,9539,-23093
1394,CVNA,2020-02-27,0 days 15:56:46.929976,35503,89.31,89.24,380,1117,-22640,10155
1395,CVNA,2020-02-27,0 days 15:56:50.940421,25348,89.43,89.37,81,322,10155,-22640
1396,CVNA,2020-02-27,0 days 15:56:51.941923,35503,89.48,89.41,20,516,-22640,10155
1397,CVNA,2020-02-27,0 days 15:57:03.972082,25348,89.71,89.66,236,551,11655,-22765
1398,CVNA,2020-02-27,0 days 15:57:20.012081,37065,89.91,89.79,205,494,-26048,11295
1399,CVNA,2020-02-27,0 days 15:57:36.048738,25348,89.45,89.31,420,400,13195,-22822
1400,CVNA,2020-02-27,0 days 15:57:38.053160,38543,89.4,89.26,319,100,-22344,13195
1401,CVNA,2020-02-27,0 days 15:57:48.077796,25348,89.19,89.1,663,102,12717,-22834
1402,CVNA,2020-02-27,0 days 15:58:00.108535,38453,89.23,89.17,291,1140,-22446,13105
1403,CVNA,2020-02-27,0 days 15:58:03.115361,25348,89.24,89.2,20,159,13105,-22446
1404,CVNA,2020-02-27,0 days 15:58:06.122512,37253,88.97,88.89,20,200,-23646,11605
1405,CVNA,2020-02-27,0 days 15:58:07.125213,25348,89.04,88.98,600,200,11905,-23646
1406,CVNA,2020-02-27,0 days 15:58:10.132000,37253,88.98,88.93,150,200,-31246,11905
1407,CVNA,2020-02-27,0 days 15:58:20.157996,37253,88.91,88.86,306,1313,-31246,12105
1408,CVNA,2020-02-27,0 days 15:58:32.185837,37253,88.94,88.87,81,468,-31246,11905
1409,CVNA,2020-02-27,0 days 15:58:55.241467,37353,89.13,89.04,200,522,-33346,10305
1410,CVNA,2020-02-27,0 days 15:59:26.314081,41565,88.99,88.94,394,1,-46785,12117
1411,CVNA,2020-02-27,0 days 15:59:27.316303,27248,88.99,88.96,359,710,12117,-46785
1412,CVNA,2020-02-27,0 days 15:59:28.318633,39965,89.0,88.96,61,510,-48385,12117
1413,CVNA,2020-02-27,0 days 15:59:37.341868,48065,88.99,88.96,300,102,-42700,18417
1414,CVNA,2020-02-27,0 days 15:59:50.374969,27907,88.93,88.92,683,482,21158,-39853
1415,CVS,2020-02-27,0 days 15:59:07.633578,1068056,59.7,59.69,2350,648,-13191,34481
1416,CVS,2020-02-27,0 days 15:59:08.636439,1057647,59.68,59.67,500,810,10409,-13191
1417,CVS,2020-02-27,0 days 15:59:10.642983,1068656,59.69,59.68,1042,800,-3813,8515
1418,CVS,2020-02-27,0 days 15:59:12.648422,1058409,59.69,59.68,1868,981,9647,-4580
1419,CVS,2020-02-27,0 days 15:59:24.674489,1072215,59.66,59.65,1950,490,-41128,3511
1420,CVS,2020-02-27,0 days 15:59:25.676975,1057676,59.63,59.61,400,600,19739,-41128
1421,CVS,2020-02-27,0 days 15:59:32.694463,1274238,59.52,59.51,1016,335,-35955,4071
1422,CVS,2020-02-27,0 days 15:59:47.728285,1311611,59.5,59.49,136,1263,23939,-15674
1423,CVS,2020-02-27,0 days 15:59:48.730482,1304150,59.5,59.49,236,1163,-36851,23939
1424,CVX,2020-02-27,0 days 15:59:52.749510,1383704,94.17,94.14,100,354,4523,-6458
1425,CXO,2020-02-27,0 days 15:56:54.949249,251428,64.82,64.77,90,416,64,-1245
1426,CXO,2020-02-27,0 days 15:56:57.956606,251292,64.86,64.81,100,300,-136,64
1427,CXO,2020-02-27,0 days 15:56:59.961467,251428,64.88,64.81,557,421,58,-136
1428,CXO,2020-02-27,0 days 15:57:01.966581,248128,64.88,64.82,402,795,-3300,283
1429,CXO,2020-02-27,0 days 15:58:18.151785,250421,64.63,64.61,200,442,1412,-2185
1430,CXO,2020-02-27,0 days 15:58:19.154376,248133,64.63,64.61,1113,444,-2288,1412
1431,CXO,2020-02-27,0 days 15:58:49.232205,265421,64.62,64.61,21,277,214,-3683
1432,CXO,2020-02-27,0 days 15:58:51.231374,264535,64.64,64.61,100,641,-886,214
1433,CYH,2020-02-27,0 days 15:55:07.058533,84200,5.15,5.14,7484,4344,882,-1195
1434,CYH,2020-02-27,0 days 15:55:08.061053,83582,5.15,5.14,7284,2900,-618,882
1435,CYH,2020-02-27,0 days 15:56:12.215709,90782,5.15,5.14,8800,10246,2582,-1603
1436,CYH,2020-02-27,0 days 15:56:13.218162,89564,5.15,5.14,5100,16446,-1218,2582
1437,CYH,2020-02-27,0 days 15:57:49.448946,114982,5.14,5.13,8020,42920,2504,-896
1438,CYH,2020-02-27,0 days 15:57:50.451361,112986,5.14,5.13,8520,41120,-1996,2504
1439,CYH,2020-02-27,0 days 15:58:06.490946,114982,5.14,5.13,34720,30326,6265,-1183
1440,CYH,2020-02-27,0 days 15:58:07.493143,113347,5.14,5.13,32499,30426,-822,6265
1441,CYH,2020-02-27,0 days 15:58:26.539926,91888,5.1,5.09,6288,11372,23459,-2416
1442,CYH,2020-02-27,0 days 15:58:40.573121,88442,5.1,5.09,22121,9159,-6346,2098
1443,CYH,2020-02-27,0 days 15:59:01.624031,95288,5.1,5.09,21141,11459,4354,-6346
1444,CYH,2020-02-27,0 days 15:59:02.626870,93342,5.12,5.11,11700,4689,-27321,4354
1445,CYH,2020-02-27,0 days 15:59:42.725702,142418,5.11,5.1,15432,15189,1251,-1876
1446,CYH,2020-02-27,0 days 15:59:43.727589,134369,5.13,5.12,9600,18416,-8849,1251
1447,CZZ,2020-02-27,0 days 15:56:57.324131,41526,18.01,18.0,4523,895,-2666,2434
1448,CZZ,2020-02-27,0 days 15:59:28.694102,45135,18.01,18.0,7862,370,654,-1746
1449,D,2020-02-27,0 days 15:57:50.971692,584891,81.26,81.24,681,800,-879,2721
1450,D,2020-02-27,0 days 15:57:51.974620,583512,81.25,81.23,341,502,1379,-879
1451,D,2020-02-27,0 days 15:58:03.001853,586412,81.27,81.25,1000,1100,1979,-821
1452,D,2020-02-27,0 days 15:58:22.048593,586776,81.25,81.24,1679,703,1915,-585
1453,D,2020-02-27,0 days 15:58:38.087790,583976,81.32,81.31,724,2340,1609,-1191
1454,D,2020-02-27,0 days 15:58:45.104834,596476,81.35,81.33,1647,1739,2509,-991
1455,D,2020-02-27,0 days 15:59:02.146302,632785,81.4,81.38,500,500,-11191,3409
1456,D,2020-02-27,0 days 15:59:04.150381,622300,81.43,81.41,700,1325,4085,-2615
1457,D,2020-02-27,0 days 15:59:07.158200,618676,81.47,81.46,100,724,-13322,3684
1458,D,2020-02-27,0 days 15:59:08.161183,615798,81.46,81.43,512,856,4178,-13322
1459,D,2020-02-27,0 days 15:59:28.209297,617415,81.46,81.43,400,900,2668,-14432
1460,D,2020-02-27,0 days 15:59:36.226962,644962,81.4,81.38,600,1096,-10298,2136
1461,D,2020-02-27,0 days 15:59:37.229600,643660,81.42,81.39,1321,1100,1302,-10298
1462,D,2020-02-27,0 days 15:59:40.237926,629962,81.4,81.39,345,1130,-18398,1402
1463,D,2020-02-27,0 days 15:59:50.263614,637174,81.34,81.32,718,800,11501,-2003
1464,DAL,2020-02-27,0 days 15:56:24.236710,799381,48.49,48.48,907,1000,1177,-4961
1465,DAL,2020-02-27,0 days 15:56:37.268088,799381,48.49,48.48,1500,811,1177,-1715
1466,DAL,2020-02-27,0 days 15:56:53.307087,788161,48.48,48.47,2432,1182,-11220,1177
1467,DAL,2020-02-27,0 days 15:57:20.373430,805001,48.39,48.38,2104,300,2017,-285
1468,DAL,2020-02-27,0 days 15:57:21.375127,794964,48.38,48.37,771,1996,-10037,2017
1469,DAL,2020-02-27,0 days 15:59:03.624109,815566,48.34,48.33,10,1704,29104,-20049
1470,DAL,2020-02-27,0 days 15:59:04.626087,808770,48.35,48.34,969,1159,-6796,29104
1471,DAL,2020-02-27,0 days 15:59:25.677033,862388,48.36,48.35,649,1500,3820,-3764
1472,DAL,2020-02-27,0 days 15:59:26.679538,854408,48.36,48.35,2557,500,-2480,3820
1473,DAL,2020-02-27,0 days 15:59:31.692354,856888,48.34,48.33,800,1258,547,-2480
1474,DAL,2020-02-27,0 days 15:59:39.711647,851607,48.32,48.31,1659,4271,-1975,7925
1475,DAL,2020-02-27,0 days 15:59:45.725202,867882,48.3,48.29,1750,202,5694,-679
1476,DAN,2020-02-27,0 days 15:55:37.161756,157066,14.08,14.07,4668,2412,6896,-10943
1477,DAN,2020-02-27,0 days 15:56:55.349150,163525,14.1,14.09,7886,3632,-750,350
1478,DAN,2020-02-27,0 days 15:56:56.351936,163275,14.1,14.09,3931,5728,50,-750
1479,DAN,2020-02-27,0 days 15:57:15.398442,169852,14.1,14.09,4280,4190,-2513,1163
1480,DAN,2020-02-27,0 days 15:57:16.401413,169065,14.1,14.09,4380,4290,587,-2513
1481,DAN,2020-02-27,0 days 15:58:13.538562,169852,14.1,14.09,9550,370,-2945,535
1482,DAN,2020-02-27,0 days 15:58:14.541978,169397,14.1,14.09,8950,470,255,-2945
1483,DAN,2020-02-27,0 days 15:59:01.654877,170952,14.1,14.09,9605,1419,-645,1255
1484,DAN,2020-02-27,0 days 15:59:04.661924,170596,14.1,14.09,10746,3141,156,-744
1485,DAN,2020-02-27,0 days 15:59:45.763224,211810,14.06,14.05,3315,3266,2688,-2013
1486,DAR,2020-02-27,0 days 15:59:49.943671,342295,25.05,25.04,1181,2300,6132,-1467
1487,DAR,2020-02-27,0 days 15:59:50.938102,341967,25.05,25.04,1444,2123,-245,6132
1488,DAR,2020-02-27,0 days 15:59:51.940214,342295,25.05,25.03,8012,4658,2150,-245
1489,DB,2020-02-27,0 days 15:56:12.208596,237303,9.0,8.99,145539,34412,-16131,4120
1490,DB,2020-02-27,0 days 15:56:13.210158,231834,9.0,8.99,130939,63820,5469,-16131
1491,DB,2020-02-27,0 days 15:57:54.456118,238310,9.0,8.99,185186,14752,-32731,45669
1492,DB,2020-02-27,0 days 15:57:55.457807,233941,9.0,8.99,188586,13773,3369,-32731
1493,DB,2020-02-27,0 days 15:59:00.617375,254914,8.96,8.95,54086,185628,-704,6037
1494,DB,2020-02-27,0 days 15:59:05.629291,245873,8.98,8.97,78852,137898,141,-5568
